Start of Protocol
-----------------

MEphisto Analog Data Logger Parameters
Amplitude Channel 1,5
Amplitude Channel 2,2
Offset Channel 1,-0
Offset Channel 2,-0
Probe Channel 1,1
Probe Channel 2,1
Sampling Rate,0.100000001
Trigger Point [%],-0
Trigger Channel,1
Trigger mode,Manual
Trigger Upper Level,-0.000305176
Trigger Lower Level,-0.000305176

Start Time,System.DateTime (12/03/2021 12:16:32)

Data:
Channel 1,Channel 2
0.17578125,-0.4465332
0.1739502,-0.44512939
0.17623901,-0.44342041
0.17921448,-0.44522095
0.17730713,-0.44238281
0.17158508,-0.44107056
0.17555237,-0.43856811
0.18035889,-0.43927002
0.17692566,-0.43771362
0.17539978,-0.4369812
0.17059326,-0.43585205
0.1738739,-0.43386841
0.17883301,-0.43225098
0.17784119,-0.4303894
0.17402649,-0.42965698
0.17501831,-0.42907715
0.17776489,-0.42654419
0.17684937,-0.42385864
0.17311096,-0.42333984
0.17219543,-0.42297363
0.18013,-0.41995239
0.17623901,-0.42196655
0.16960144,-0.42108154
0.17364502,-0.42095947
0.18058777,-0.42108154
0.16853332,-0.42010498
0.17341614,-0.41952515
0.17776489,-0.4201355
0.17250061,-0.41897583
0.17242432,-0.41900635
0.17791748,-0.41925049
0.17440796,-0.41903686
0.16899109,-0.41772461
0.17158508,-0.41815186
0.1776123,-0.41677856
0.17440796,-0.41723633
0.16708374,-0.41549683
0.17120361,-0.41564941
0.17913818,-0.41790771
0.17196655,-0.41751099
0.16876221,-0.41586304
0.17074585,-0.41616821
0.17539978,-0.41677856
0.17379761,-0.41537476
0.17318726,-0.41604614
0.16685486,-0.4163208
0.17433166,-0.4203186
0.17211914,-0.42022705
0.16647339,-0.42333984
0.16944885,-0.42599487
0.17166138,-0.42654419
0.17417908,-0.43078613
0.16372681,-0.43441772
0.17242432,-0.43765259
0.17456055,-0.43917847
0.16593933,-0.44152832
0.17051697,-0.44390869
0.17471313,-0.4446106
0.16990662,-0.44418335
0.16525269,-0.44262695
0.17425537,-0.44311523
0.1700592,-0.44519043
0.1625824,-0.44442749
0.17059326,-0.44552612
0.17234802,-0.44494629
0.1638031,-0.443573
0.1725769,-0.4446106
0.1675415,-0.44400024
0.16448975,-0.44320679
0.17417908,-0.44302368
0.16731262,-0.44186401
0.16334534,-0.4440918
0.17234802,-0.44519043
0.16571045,-0.44500732
0.16281128,-0.44668579
0.17341614,-0.44692993
0.16654968,-0.44668579
0.16075134,-0.44799805
0.16563416,-0.44998169
0.17181396,-0.45639038
0.16647339,-0.44943237
0.16319275,-0.44204712
0.17044067,-0.44729614
0.16532898,-0.45324707
0.16098022,-0.45510864
0.16586304,-0.45370483
0.16822815,-0.45715332
0.16197205,-0.4581604
0.1625061,-0.45724487
0.16960144,-0.45965576
0.16654968,-0.45974731
0.16059875,-0.46713257
0.1638031,-0.46697998
0.16815186,-0.45727539
0.16593933,-0.45623779
0.16418457,-0.45755005
0.15968323,-0.46246338
0.16189575,-0.4682312
0.16723633,-0.46246338
0.16563416,-0.45285034
0.15830994,-0.46539307
0.16159058,-0.46841431
0.16410828,-0.46890259
0.16738892,-0.46826172
0.1625061,-0.47268677
0.15762329,-0.46731567
0.1625824,-0.46847534
0.16578674,-0.4772644
0.16197205,-0.47497559
0.15586853,-0.45205688
0.1587677,-0.46209717
0.16746521,-0.4760437
0.15846252,-0.47543335
0.15945435,-0.47283936
0.16410828,-0.47177124
0.16136169,-0.46990967
0.15930176,-0.47235107
0.15548706,-0.47216797
0.15892029,-0.47232056
0.1650238,-0.47244263
0.1600647,-0.47442627
0.15724182,-0.48422241
0.15884399,-0.48535156
0.16349792,-0.48345947
0.15777588,-0.48736572
0.15693665,-0.49255371
0.15541077,-0.48712158
0.15830994,-0.4854126
0.16395569,-0.48471069
0.15937805,-0.48425293
0.15701294,-0.48739624
0.15579224,-0.48757935
0.15625,-0.49371338
0.15869141,-0.49603271
0.1587677,-0.4982605
0.15274048,-0.4967041
0.15441895,-0.49786377
0.15968323,-0.49725342
0.15853882,-0.49731445
0.15594482,-0.49822998
0.15235901,-0.49969482
0.1524353,-0.49853516
0.15510559,-0.50201416
0.15869141,-0.50268555
0.15708923,-0.50241089
0.15586853,-0.50366211
0.15518188,-0.50469971
0.14984131,-0.50628662
0.15472412,-0.50650024
0.1537323,-0.50698853
0.1600647,-0.50799561
0.15541077,-0.5055542
0.14900207,-0.50765991
0.15205383,-0.50830078
0.15266418,-0.51080322
0.15670776,-0.50900269
0.15457153,-0.50976562
0.1524353,-0.50930786
0.14823914,-0.5116272
0.14968872,-0.51171875
0.15228271,-0.51083374
0.15289307,-0.51138306
0.15441895,-0.51425171
0.15258789,-0.51489258
0.15144348,-0.51547241
0.14930725,-0.51565552
0.15068054,-0.51641846
0.15289307,-0.515625
0.14801025,-0.51800537
0.14900207,-0.51785278
0.14984131,-0.51876831
0.15365601,-0.51675415
0.15129089,-0.51864624
0.14945984,-0.52005005
0.1486969,-0.52096558
0.14907837,-0.52075195
0.14648437,-0.52062988
0.15213013,-0.52215576
0.15014648,-0.52316284
0.14785767,-0.52282715
0.14465332,-0.52337646
0.14709473,-0.52267456
0.14572144,-0.52435303
0.15213013,-0.52456665
0.14724731,-0.52825928
0.14404297,-0.53994751
0.14648437,-0.52426147
0.1461792,-0.52166748
0.15151978,-0.50372314
0.14907837,-0.5256958
0.14266968,-0.53448486
0.14564514,-0.52978516
0.14640808,-0.52957153
0.14724731,-0.53103638
0.14953613,-0.53512573
0.14503479,-0.5342102
0.14755249,-0.53274536
0.14076233,-0.534729
0.14503479,-0.53475952
0.14732361,-0.53445435
0.14816284,-0.53225708
0.1448822,-0.5352478
0.14038086,-0.53811645
0.14312744,-0.53573608
0.14373779,-0.52954102
0.14762878,-0.53106689
0.1436615,-0.53326416
0.14015198,-0.53591919
0.14091492,-0.53756714
0.14198303,-0.53759766
0.14595032,-0.5375061
0.14251709,-0.53555298
0.14038086,-0.53671265
0.13977051,-0.53823853
0.14274597,-0.53793335
0.14541626,-0.53799438
0.14190674,-0.53860474
0.13633728,-0.53723144
0.13946533,-0.53863525
0.14526367,-0.53900146
0.14144897,-0.53942871
0.13687134,-0.53881836
0.14060974,-0.53927612
0.14633179,-0.53933716
0.14060974,-0.54067993
0.13580322,-0.54025269
0.13900757,-0.54101562
0.14228821,-0.53991699
0.14198303,-0.54269409
0.13626099,-0.54327393
0.13793945,-0.54910278
0.14068603,-0.54641724
0.14099121,-0.54309082
0.13366699,-0.56539917
0.1385498,-0.52941894
0.14350891,-0.52755737
0.13389587,-0.53549194
0.13465881,-0.52587891
0.14129639,-0.55957031
0.13847351,-0.55410767
0.13267517,-0.55200195
0.13633728,-0.54998779
0.13916016,-0.55093384
0.13839722,-0.5484314
0.13343811,-0.54815674
0.13328552,-0.55160522
0.13954163,-0.55075073
0.13809204,-0.54971313
0.13236999,-0.55163574
0.13412476,-0.55093384
0.14038086,-0.55209351
0.13557434,-0.5526123
0.13305664,-0.55444336
0.13282776,-0.55395508
